Localité;;"T14M3E5 [°C]";"T14M3E5 [%HR]"
14/08/2022;18:45:00;23,1;52,1
14/08/2022;19:00:00;23,1;52,3
14/08/2022;19:15:00;23,1;52,5
14/08/2022;19:30:00;23,1;52,7
14/08/2022;19:45:00;23,1;52,8
14/08/2022;20:00:00;23,1;53,0
14/08/2022;20:15:00;23,1;53,1
14/08/2022;20:30:00;23,1;53,2
14/08/2022;20:45:00;23,1;53,3
14/08/2022;21:00:00;23,1;53,4
14/08/2022;21:15:00;23,1;53,5
14/08/2022;21:30:00;23,1;53,5
14/08/2022;21:45:00;23,1;53,5
14/08/2022;22:00:00;23,1;53,6
14/08/2022;22:15:00;23,2;53,7
14/08/2022;22:30:00;23,2;53,9
14/08/2022;22:45:00;23,2;54,1
14/08/2022;23:00:00;23,2;54,1
14/08/2022;23:15:00;23,2;54,1
14/08/2022;23:30:00;23,2;54,1
14/08/2022;23:45:00;23,2;54,1
15/08/2022;00:00:00;23,2;54,1
15/08/2022;00:15:00;23,2;54,1
15/08/2022;00:30:00;23,2;54,1
15/08/2022;00:45:00;23,2;54,1
15/08/2022;01:00:00;23,2;54,1
15/08/2022;01:15:00;23,2;54,2
15/08/2022;01:30:00;23,2;54,3
15/08/2022;01:45:00;23,2;54,4
15/08/2022;02:00:00;23,2;54,3
15/08/2022;02:15:00;23,2;54,4
15/08/2022;02:30:00;23,2;54,4
15/08/2022;02:45:00;23,2;54,4
15/08/2022;03:00:00;23,2;54,4
15/08/2022;03:15:00;23,2;54,5
15/08/2022;03:30:00;23,2;54,6
15/08/2022;03:45:00;23,2;54,8
15/08/2022;04:00:00;23,3;54,9
15/08/2022;04:15:00;23,2;55,0
15/08/2022;04:30:00;23,2;55,0
15/08/2022;04:45:00;23,2;55,1
15/08/2022;05:00:00;23,3;55,1
15/08/2022;05:15:00;23,2;55,2
15/08/2022;05:30:00;23,3;55,2
15/08/2022;05:45:00;23,3;55,2
15/08/2022;06:00:00;23,3;55,4
15/08/2022;06:15:00;23,3;55,5
15/08/2022;06:30:00;23,3;55,6
15/08/2022;06:45:00;23,3;55,8
15/08/2022;07:00:00;23,3;55,9
15/08/2022;07:15:00;23,3;56,0
15/08/2022;07:30:00;23,3;56,1
15/08/2022;07:45:00;23,3;56,2
15/08/2022;08:00:00;23,3;56,3
15/08/2022;08:15:00;23,3;56,3
15/08/2022;08:30:00;23,3;56,4
15/08/2022;08:45:00;23,3;56,5
15/08/2022;09:00:00;23,3;56,7
15/08/2022;09:15:00;23,3;56,8
15/08/2022;09:30:00;23,3;56,8
15/08/2022;09:45:00;23,3;56,8
15/08/2022;10:00:00;23,3;56,8
15/08/2022;10:15:00;23,3;56,6
15/08/2022;10:30:00;23,3;56,6
15/08/2022;10:45:00;23,3;56,4
15/08/2022;11:00:00;23,3;56,4
15/08/2022;11:15:00;23,3;56,6
15/08/2022;11:30:00;23,3;56,9
15/08/2022;11:45:00;23,3;56,9
15/08/2022;12:00:00;23,3;56,9
15/08/2022;12:15:00;23,3;56,9
15/08/2022;12:30:00;23,3;56,8
15/08/2022;12:45:00;23,3;56,9
15/08/2022;13:00:00;23,4;56,9
15/08/2022;13:15:00;23,4;56,8
15/08/2022;13:30:00;23,4;56,8
15/08/2022;13:45:00;23,4;56,9
15/08/2022;14:00:00;23,4;56,8
15/08/2022;14:15:00;23,4;56,8
15/08/2022;14:30:00;23,4;56,9
15/08/2022;14:45:00;23,4;56,9
15/08/2022;15:00:00;23,4;56,9
15/08/2022;15:15:00;23,4;56,8
15/08/2022;15:30:00;23,4;56,8
15/08/2022;15:45:00;23,4;56,7
15/08/2022;16:00:00;23,4;56,7
15/08/2022;16:15:00;23,4;56,7
15/08/2022;16:30:00;23,4;56,7
15/08/2022;16:45:00;23,4;56,8
15/08/2022;17:00:00;23,4;56,8
15/08/2022;17:15:00;23,4;56,9
15/08/2022;17:30:00;23,4;56,9
15/08/2022;17:45:00;23,4;56,9
15/08/2022;18:00:00;23,5;56,9
15/08/2022;18:15:00;23,4;56,9
15/08/2022;18:30:00;23,4;56,9
15/08/2022;18:45:00;23,4;56,9
15/08/2022;19:00:00;23,4;56,8
15/08/2022;19:15:00;23,4;56,8
15/08/2022;19:30:00;23,5;56,9
15/08/2022;19:45:00;23,5;56,9
15/08/2022;20:00:00;23,5;56,9
15/08/2022;20:15:00;23,5;56,9
15/08/2022;20:30:00;23,5;56,9
15/08/2022;20:45:00;23,5;56,9
15/08/2022;21:00:00;23,5;56,9
15/08/2022;21:15:00;23,5;56,9
15/08/2022;21:30:00;23,5;56,9
15/08/2022;21:45:00;23,5;56,9
15/08/2022;22:00:00;23,5;56,9
15/08/2022;22:15:00;23,5;56,9
15/08/2022;22:30:00;23,5;56,9
15/08/2022;22:45:00;23,5;56,9
15/08/2022;23:00:00;23,5;56,9
15/08/2022;23:15:00;23,5;56,9
15/08/2022;23:30:00;23,5;56,9
15/08/2022;23:45:00;23,5;56,9
16/08/2022;00:00:00;23,5;56,9
16/08/2022;00:15:00;23,5;56,9
16/08/2022;00:30:00;23,5;56,9
16/08/2022;00:45:00;23,5;56,9
16/08/2022;01:00:00;23,5;56,9
16/08/2022;01:15:00;23,5;56,9
16/08/2022;01:30:00;23,5;56,9
16/08/2022;01:45:00;23,6;56,9
16/08/2022;02:00:00;23,5;56,9
16/08/2022;02:15:00;23,5;56,9
16/08/2022;02:30:00;23,6;56,9
16/08/2022;02:45:00;23,6;57,0
16/08/2022;03:00:00;23,6;57,0
16/08/2022;03:15:00;23,5;57,1
16/08/2022;03:30:00;23,5;57,1
16/08/2022;03:45:00;23,6;57,1
16/08/2022;04:00:00;23,6;57,1
16/08/2022;04:15:00;23,6;57,2
16/08/2022;04:30:00;23,6;57,3
16/08/2022;04:45:00;23,6;57,3
16/08/2022;05:00:00;23,6;57,4
16/08/2022;05:15:00;23,6;57,4
16/08/2022;05:30:00;23,6;57,4
16/08/2022;05:45:00;23,6;57,4
16/08/2022;06:00:00;23,6;57,4
16/08/2022;06:15:00;23,6;57,5
16/08/2022;06:30:00;23,6;57,5
16/08/2022;06:45:00;23,6;57,5
16/08/2022;07:00:00;23,5;57,5
16/08/2022;07:15:00;23,6;57,6
16/08/2022;07:30:00;23,6;57,6
16/08/2022;07:45:00;23,6;57,6
16/08/2022;08:00:00;23,6;57,6
16/08/2022;08:15:00;23,6;57,6
16/08/2022;08:30:00;23,6;57,6
16/08/2022;08:45:00;23,6;57,6
16/08/2022;09:00:00;23,6;57,6
16/08/2022;09:15:00;23,6;57,6
16/08/2022;09:30:00;23,6;57,6
16/08/2022;09:45:00;23,6;57,6
16/08/2022;10:00:00;23,6;57,8
16/08/2022;10:15:00;23,6;57,8
16/08/2022;10:30:00;23,6;57,8
16/08/2022;10:45:00;23,6;57,7
16/08/2022;11:00:00;23,6;57,7
16/08/2022;11:15:00;23,6;57,7
16/08/2022;11:30:00;23,6;57,6
16/08/2022;11:45:00;23,6;57,5
16/08/2022;12:00:00;23,6;57,3
16/08/2022;12:15:00;23,6;57,3
16/08/2022;12:30:00;23,6;57,2
16/08/2022;12:45:00;23,6;57,0
16/08/2022;13:00:00;23,6;56,9
16/08/2022;13:15:00;23,6;56,7
16/08/2022;13:30:00;23,6;56,6
16/08/2022;13:45:00;23,6;56,5
16/08/2022;14:00:00;23,6;56,6
16/08/2022;14:15:00;23,6;56,6
16/08/2022;14:30:00;23,6;56,7
16/08/2022;14:45:00;23,6;56,7
16/08/2022;15:00:00;23,6;56,7
16/08/2022;15:15:00;23,6;56,7
16/08/2022;15:30:00;23,6;56,6
16/08/2022;15:45:00;23,6;56,6
16/08/2022;16:00:00;23,6;56,5
16/08/2022;16:15:00;23,6;56,5
16/08/2022;16:30:00;23,6;56,4
16/08/2022;16:45:00;23,6;56,4
16/08/2022;17:00:00;23,7;56,5
16/08/2022;17:15:00;23,7;56,5
16/08/2022;17:30:00;23,6;56,4
16/08/2022;17:45:00;23,6;56,4
16/08/2022;18:00:00;23,6;56,5
16/08/2022;18:15:00;23,6;56,5
16/08/2022;18:30:00;23,6;56,6
16/08/2022;18:45:00;23,7;56,6
16/08/2022;19:00:00;23,6;56,7
16/08/2022;19:15:00;23,7;56,7
16/08/2022;19:30:00;23,7;56,7
16/08/2022;19:45:00;23,7;56,8
16/08/2022;20:00:00;23,7;56,7
16/08/2022;20:15:00;23,7;56,9
16/08/2022;20:30:00;23,7;57,0
16/08/2022;20:45:00;23,7;57,2
16/08/2022;21:00:00;23,7;57,3
16/08/2022;21:15:00;23,7;57,2
16/08/2022;21:30:00;23,7;57,2
16/08/2022;21:45:00;23,7;57,2
16/08/2022;22:00:00;23,7;57,1
16/08/2022;22:15:00;23,7;57,0
16/08/2022;22:30:00;23,7;57,1
16/08/2022;22:45:00;23,7;57,0
16/08/2022;23:00:00;23,7;57,0
16/08/2022;23:15:00;23,7;57,1
16/08/2022;23:30:00;23,8;57,1
16/08/2022;23:45:00;23,8;57,1
17/08/2022;00:00:00;23,8;57,2
17/08/2022;00:15:00;23,8;57,2
17/08/2022;00:30:00;23,8;57,2
17/08/2022;00:45:00;23,8;57,2
17/08/2022;01:00:00;23,8;57,2
17/08/2022;01:15:00;23,8;57,3
17/08/2022;01:30:00;23,8;57,3
17/08/2022;01:45:00;23,8;57,5
17/08/2022;02:00:00;23,8;57,5
17/08/2022;02:15:00;23,8;57,7
17/08/2022;02:30:00;23,8;57,7
17/08/2022;02:45:00;23,8;57,6
17/08/2022;03:00:00;23,8;57,6
17/08/2022;03:15:00;23,8;57,6
17/08/2022;03:30:00;23,8;57,7
17/08/2022;03:45:00;23,8;57,7
17/08/2022;04:00:00;23,9;57,7
17/08/2022;04:15:00;23,9;57,7
17/08/2022;04:30:00;23,9;57,7
17/08/2022;04:45:00;23,9;57,8
17/08/2022;05:00:00;23,9;57,8
17/08/2022;05:15:00;23,9;57,9
17/08/2022;05:30:00;23,9;57,9
17/08/2022;05:45:00;23,9;58,0
17/08/2022;06:00:00;23,9;57,9
17/08/2022;06:15:00;23,9;57,9
17/08/2022;06:30:00;23,9;58,0
17/08/2022;06:45:00;23,9;58,2
17/08/2022;07:00:00;23,9;58,2
17/08/2022;07:15:00;23,9;58,4
17/08/2022;07:30:00;23,9;58,5
17/08/2022;07:45:00;23,9;58,5
17/08/2022;08:00:00;23,9;58,5
17/08/2022;08:15:00;23,9;58,7
17/08/2022;08:30:00;23,9;58,7
17/08/2022;08:45:00;23,9;58,6
17/08/2022;09:00:00;23,9;58,5
17/08/2022;09:15:00;23,9;58,6
17/08/2022;09:30:00;23,9;58,3
17/08/2022;09:45:00;23,9;58,0
17/08/2022;10:00:00;23,9;57,7
17/08/2022;10:15:00;23,9;57,5
17/08/2022;10:30:00;23,9;57,7
17/08/2022;10:45:00;23,9;58,0
17/08/2022;11:00:00;23,9;57,8
17/08/2022;11:15:00;23,9;57,7
17/08/2022;11:30:00;23,9;57,5
17/08/2022;11:45:00;23,9;58,2
17/08/2022;12:00:00;23,9;58,4
17/08/2022;12:15:00;23,9;58,2
17/08/2022;12:30:00;23,9;57,7
17/08/2022;12:45:00;23,9;57,5
17/08/2022;13:00:00;23,9;57,2
17/08/2022;13:15:00;23,9;57,1
17/08/2022;13:30:00;23,9;56,9
17/08/2022;13:45:00;23,9;57,0
17/08/2022;14:00:00;23,9;57,1
17/08/2022;14:15:00;23,9;56,7
17/08/2022;14:30:00;23,9;56,4
17/08/2022;14:45:00;23,9;56,3
17/08/2022;15:00:00;23,9;55,9
17/08/2022;15:15:00;23,9;56,5
17/08/2022;15:30:00;23,9;56,5
17/08/2022;15:45:00;23,9;56,6
17/08/2022;16:00:00;23,9;56,6
17/08/2022;16:15:00;23,9;56,6
17/08/2022;16:30:00;23,9;56,3
17/08/2022;16:45:00;23,9;56,3
17/08/2022;17:00:00;23,9;56,2
17/08/2022;17:15:00;23,9;56,2
17/08/2022;17:30:00;23,9;56,2
17/08/2022;17:45:00;23,9;56,2
17/08/2022;18:00:00;23,9;56,6
17/08/2022;18:15:00;23,9;56,6
17/08/2022;18:30:00;23,9;56,5
17/08/2022;18:45:00;23,9;56,5
17/08/2022;19:00:00;23,9;56,5
17/08/2022;19:15:00;23,9;56,5
17/08/2022;19:30:00;23,9;56,5
17/08/2022;19:45:00;23,9;56,6
17/08/2022;20:00:00;23,9;56,7
17/08/2022;20:15:00;23,9;56,7
17/08/2022;20:30:00;23,9;56,7
17/08/2022;20:45:00;23,9;56,7
17/08/2022;21:00:00;23,9;56,7
17/08/2022;21:15:00;24,0;56,8
17/08/2022;21:30:00;24,0;56,9
17/08/2022;21:45:00;24,0;57,6
17/08/2022;22:00:00;24,0;57,6
17/08/2022;22:15:00;24,0;57,6
17/08/2022;22:30:00;24,0;57,5
17/08/2022;22:45:00;24,0;57,3
17/08/2022;23:00:00;24,0;57,2
17/08/2022;23:15:00;24,0;57,2
17/08/2022;23:30:00;24,1;57,4
17/08/2022;23:45:00;24,1;57,5
18/08/2022;00:00:00;24,1;57,6
18/08/2022;00:15:00;24,1;57,6
18/08/2022;00:30:00;24,1;57,5
18/08/2022;00:45:00;24,1;57,4
18/08/2022;01:00:00;24,1;57,4
18/08/2022;01:15:00;24,1;57,7
18/08/2022;01:30:00;24,1;57,6
18/08/2022;01:45:00;24,1;57,7
18/08/2022;02:00:00;24,1;57,8
18/08/2022;02:15:00;24,1;57,8
18/08/2022;02:30:00;24,1;58,0
18/08/2022;02:45:00;24,1;58,1
18/08/2022;03:00:00;24,1;58,4
18/08/2022;03:15:00;24,2;58,2
18/08/2022;03:30:00;24,2;58,4
18/08/2022;03:45:00;24,2;58,5
18/08/2022;04:00:00;24,2;58,8
18/08/2022;04:15:00;24,2;58,8
18/08/2022;04:30:00;24,2;58,8
18/08/2022;04:45:00;24,2;58,7
18/08/2022;05:00:00;24,2;58,5
18/08/2022;05:15:00;24,2;58,4
18/08/2022;05:30:00;24,2;58,3
18/08/2022;05:45:00;24,2;58,3
18/08/2022;06:00:00;24,2;58,3
18/08/2022;06:15:00;24,2;58,2
18/08/2022;06:30:00;24,2;58,2
18/08/2022;06:45:00;24,2;58,2
18/08/2022;07:00:00;24,2;58,1
18/08/2022;07:15:00;24,2;58,2
18/08/2022;07:30:00;24,2;58,3
18/08/2022;07:45:00;24,2;58,3
18/08/2022;08:00:00;24,2;58,4
18/08/2022;08:15:00;24,2;58,4
18/08/2022;08:30:00;24,2;58,4
18/08/2022;08:45:00;24,2;58,6
18/08/2022;09:00:00;24,2;58,5
18/08/2022;09:15:00;24,2;58,3
18/08/2022;09:30:00;24,3;58,2
18/08/2022;09:45:00;24,3;58,2
18/08/2022;10:00:00;24,3;58,3
18/08/2022;10:15:00;24,3;58,2
18/08/2022;10:30:00;24,3;58,0
18/08/2022;10:45:00;24,3;57,9
18/08/2022;11:00:00;24,3;57,9
18/08/2022;11:15:00;24,3;57,7
18/08/2022;11:30:00;24,3;57,5
18/08/2022;11:45:00;24,2;57,3
18/08/2022;12:00:00;24,3;57,2
18/08/2022;12:15:00;24,2;57,0
18/08/2022;12:30:00;24,3;56,7
18/08/2022;12:45:00;24,2;56,7
18/08/2022;13:00:00;24,2;56,3
18/08/2022;13:15:00;24,2;56,2
18/08/2022;13:30:00;24,2;55,9
18/08/2022;13:45:00;24,2;55,9
18/08/2022;14:00:00;24,2;55,6
18/08/2022;14:15:00;24,2;55,8
18/08/2022;14:30:00;24,2;55,6
18/08/2022;14:45:00;24,2;55,6
18/08/2022;15:00:00;24,2;55,3
18/08/2022;15:15:00;24,2;55,0
18/08/2022;15:30:00;24,2;55,1
18/08/2022;15:45:00;24,2;54,8
18/08/2022;16:00:00;24,2;54,4
18/08/2022;16:15:00;24,2;54,5
18/08/2022;16:30:00;24,2;54,4
18/08/2022;16:45:00;24,2;54,2
18/08/2022;17:00:00;24,2;54,1
18/08/2022;17:15:00;24,2;53,9
18/08/2022;17:30:00;24,2;54,0
18/08/2022;17:45:00;24,2;54,0
18/08/2022;18:00:00;24,2;54,1
18/08/2022;18:15:00;24,2;54,1
18/08/2022;18:30:00;24,1;53,8
18/08/2022;18:45:00;24,1;53,8
18/08/2022;19:00:00;24,1;53,9
18/08/2022;19:15:00;24,2;54,1
18/08/2022;19:30:00;24,2;54,5
18/08/2022;19:45:00;24,2;54,9
18/08/2022;20:00:00;24,2;55,1
18/08/2022;20:15:00;24,2;55,3
18/08/2022;20:30:00;24,2;55,6
18/08/2022;20:45:00;24,2;55,8
18/08/2022;21:00:00;24,2;56,2
18/08/2022;21:15:00;24,2;56,2
18/08/2022;21:30:00;24,2;56,0
18/08/2022;21:45:00;24,2;56,1
18/08/2022;22:00:00;24,2;56,1
18/08/2022;22:15:00;24,2;55,9
18/08/2022;22:30:00;24,2;55,9
18/08/2022;22:45:00;24,3;55,9
18/08/2022;23:00:00;24,3;55,9
18/08/2022;23:15:00;24,3;56,0
18/08/2022;23:30:00;24,3;56,0
18/08/2022;23:45:00;24,3;56,1
19/08/2022;00:00:00;24,3;56,2
19/08/2022;00:15:00;24,3;56,3
19/08/2022;00:30:00;24,3;56,5
19/08/2022;00:45:00;24,3;56,7
19/08/2022;01:00:00;24,3;56,7
19/08/2022;01:15:00;24,3;56,8
19/08/2022;01:30:00;24,3;56,9
19/08/2022;01:45:00;24,3;56,8
19/08/2022;02:00:00;24,3;56,6
19/08/2022;02:15:00;24,3;56,5
19/08/2022;02:30:00;24,3;56,5
19/08/2022;02:45:00;24,4;56,5
19/08/2022;03:00:00;24,3;56,5
19/08/2022;03:15:00;24,4;56,6
19/08/2022;03:30:00;24,4;56,7
19/08/2022;03:45:00;24,4;56,6
19/08/2022;04:00:00;24,4;56,6
19/08/2022;04:15:00;24,4;56,6
19/08/2022;04:30:00;24,4;56,5
19/08/2022;04:45:00;24,4;56,6
19/08/2022;05:00:00;24,4;56,6
19/08/2022;05:15:00;24,4;56,6
19/08/2022;05:30:00;24,4;56,6
19/08/2022;05:45:00;24,4;56,7
19/08/2022;06:00:00;24,4;56,9
19/08/2022;06:15:00;24,4;56,8
19/08/2022;06:30:00;24,4;56,8
19/08/2022;06:45:00;24,4;56,9
19/08/2022;07:00:00;24,4;57,0
19/08/2022;07:15:00;24,4;57,2
19/08/2022;07:30:00;24,4;57,3
19/08/2022;07:45:00;24,4;57,2
19/08/2022;08:00:00;24,4;57,3
19/08/2022;08:15:00;24,5;57,3
19/08/2022;08:30:00;24,5;57,3
19/08/2022;08:45:00;24,5;57,3
19/08/2022;09:00:00;24,4;57,5
19/08/2022;09:15:00;24,5;57,7
19/08/2022;09:30:00;24,5;58,3
19/08/2022;09:45:00;24,5;58,8
19/08/2022;10:00:00;24,1;53,1
19/08/2022;10:15:00;23,4;49,1
19/08/2022;10:30:00;23,1;47,1
19/08/2022;10:45:00;22,9;49,1
19/08/2022;11:00:00;22,9;48,9
19/08/2022;11:15:00;22,9;49,3
19/08/2022;11:30:00;22,9;49,2
19/08/2022;11:45:00;22,8;49,8
19/08/2022;12:00:00;22,8;50,7
19/08/2022;12:15:00;22,8;50,5
19/08/2022;12:30:00;23,2;51,7
19/08/2022;12:45:00;23,6;51,7
19/08/2022;13:00:00;23,7;52,1
19/08/2022;13:15:00;23,8;52,7
19/08/2022;13:30:00;23,9;53,1
19/08/2022;13:45:00;23,9;53,4
19/08/2022;14:00:00;24,0;53,6
19/08/2022;14:15:00;24,0;54,0
19/08/2022;14:30:00;24,0;53,9
19/08/2022;14:45:00;24,0;54,0
19/08/2022;15:00:00;24,1;54,0
19/08/2022;15:15:00;24,1;54,0
19/08/2022;15:30:00;24,1;53,9
19/08/2022;15:45:00;24,1;54,0
19/08/2022;16:00:00;24,1;54,1
19/08/2022;16:15:00;24,1;54,1
19/08/2022;16:30:00;24,2;54,1
19/08/2022;16:45:00;24,2;54,0
19/08/2022;17:00:00;24,2;54,0
19/08/2022;17:15:00;24,2;54,1
19/08/2022;17:30:00;24,2;54,2
19/08/2022;17:45:00;24,2;54,2
19/08/2022;18:00:00;24,2;54,3
19/08/2022;18:15:00;24,2;54,4
19/08/2022;18:30:00;24,2;54,7
19/08/2022;18:45:00;24,3;54,9
19/08/2022;19:00:00;24,3;55,2
19/08/2022;19:15:00;24,3;55,3
19/08/2022;19:30:00;24,3;55,3
19/08/2022;19:45:00;24,3;55,6
19/08/2022;20:00:00;24,3;55,5
19/08/2022;20:15:00;24,3;55,6
19/08/2022;20:30:00;24,3;55,7
19/08/2022;20:45:00;24,3;55,8
19/08/2022;21:00:00;24,3;55,8
19/08/2022;21:15:00;24,3;55,8
19/08/2022;21:30:00;24,4;56,0
19/08/2022;21:45:00;24,4;56,0
19/08/2022;22:00:00;24,4;56,1
19/08/2022;22:15:00;24,4;56,2
19/08/2022;22:30:00;24,4;56,1
19/08/2022;22:45:00;24,4;56,2
19/08/2022;23:00:00;24,4;56,2
19/08/2022;23:15:00;24,4;56,2
19/08/2022;23:30:00;24,4;56,1
19/08/2022;23:45:00;24,4;56,1
20/08/2022;00:00:00;24,4;56,1
20/08/2022;00:15:00;24,4;56,2
20/08/2022;00:30:00;24,4;56,2
20/08/2022;00:45:00;24,4;56,2
20/08/2022;01:00:00;24,4;56,2
20/08/2022;01:15:00;24,4;56,2
20/08/2022;01:30:00;24,4;56,1
20/08/2022;01:45:00;24,4;56,1
20/08/2022;02:00:00;24,4;56,1
20/08/2022;02:15:00;24,4;56,1
20/08/2022;02:30:00;24,5;56,2
20/08/2022;02:45:00;24,4;56,2
20/08/2022;03:00:00;24,4;56,2
20/08/2022;03:15:00;24,4;56,2
20/08/2022;03:30:00;24,4;56,2
20/08/2022;03:45:00;24,4;56,2
20/08/2022;04:00:00;24,4;56,4
20/08/2022;04:15:00;24,4;56,4
20/08/2022;04:30:00;24,4;56,4
20/08/2022;04:45:00;24,4;56,4
20/08/2022;05:00:00;24,4;56,5
20/08/2022;05:15:00;24,4;56,5
20/08/2022;05:30:00;24,4;56,6
20/08/2022;05:45:00;24,4;56,5
20/08/2022;06:00:00;24,4;56,6
20/08/2022;06:15:00;24,4;56,7
20/08/2022;06:30:00;24,4;56,7
20/08/2022;06:45:00;24,4;56,7
20/08/2022;07:00:00;24,4;56,8
20/08/2022;07:15:00;24,4;56,9
20/08/2022;07:30:00;24,4;56,9
20/08/2022;07:45:00;24,4;56,9
20/08/2022;08:00:00;24,4;57,0
20/08/2022;08:15:00;24,4;57,0
20/08/2022;08:30:00;24,4;57,0
20/08/2022;08:45:00;24,4;57,3
20/08/2022;09:00:00;24,4;57,3
20/08/2022;09:15:00;24,4;57,4
20/08/2022;09:30:00;24,3;55,4
20/08/2022;09:45:00;23,4;50,6
20/08/2022;10:00:00;23,2;51,5
20/08/2022;10:15:00;23,2;49,8
20/08/2022;10:30:00;23,7;51,0
20/08/2022;10:45:00;23,5;50,2
20/08/2022;11:00:00;23,2;51,2
20/08/2022;11:15:00;23,2;49,6
20/08/2022;11:30:00;23,6;50,2
20/08/2022;11:45:00;23,8;51,0
20/08/2022;12:00:00;23,9;51,2
20/08/2022;12:15:00;23,4;48,4
20/08/2022;12:30:00;23,1;48,9
20/08/2022;12:45:00;22,9;49,3
20/08/2022;13:00:00;23,2;50,8
20/08/2022;13:15:00;23,3;51,9
20/08/2022;13:30:00;22,9;49,5
20/08/2022;13:45:00;22,7;47,3
20/08/2022;14:00:00;22,7;48,6
20/08/2022;14:15:00;22,7;49,7
20/08/2022;14:30:00;22,6;51,7
20/08/2022;14:45:00;22,5;49,2
20/08/2022;15:00:00;23,0;49,1
20/08/2022;15:15:00;23,3;49,5
20/08/2022;15:30:00;23,4;49,7
20/08/2022;15:45:00;23,5;50,0
20/08/2022;16:00:00;23,6;50,3
20/08/2022;16:15:00;23,6;50,5
20/08/2022;16:30:00;23,7;50,8
20/08/2022;16:45:00;23,7;51,1
20/08/2022;17:00:00;23,8;51,3
20/08/2022;17:15:00;23,8;51,5
20/08/2022;17:30:00;23,8;51,6
20/08/2022;17:45:00;23,8;51,8
20/08/2022;18:00:00;23,9;51,9
20/08/2022;18:15:00;23,9;52,0
20/08/2022;18:30:00;23,9;52,1
20/08/2022;18:45:00;23,9;52,2
20/08/2022;19:00:00;23,9;52,3
20/08/2022;19:15:00;23,9;52,4
20/08/2022;19:30:00;23,9;52,5
20/08/2022;19:45:00;24,0;52,5
20/08/2022;20:00:00;24,0;52,6
20/08/2022;20:15:00;24,0;52,6
20/08/2022;20:30:00;24,0;52,6
20/08/2022;20:45:00;24,0;52,7
20/08/2022;21:00:00;24,0;52,7
20/08/2022;21:15:00;24,0;52,8
20/08/2022;21:30:00;24,1;52,9
20/08/2022;21:45:00;24,1;52,9
20/08/2022;22:00:00;24,1;53,0
20/08/2022;22:15:00;24,1;53,1
20/08/2022;22:30:00;24,1;53,1
20/08/2022;22:45:00;24,1;53,1
20/08/2022;23:00:00;24,1;53,1
20/08/2022;23:15:00;24,1;53,2
20/08/2022;23:30:00;24,1;53,3
20/08/2022;23:45:00;24,1;53,3
21/08/2022;00:00:00;24,1;53,4
21/08/2022;00:15:00;24,1;53,6
21/08/2022;00:30:00;24,2;53,8
21/08/2022;00:45:00;24,2;53,8
21/08/2022;01:00:00;24,2;53,7
21/08/2022;01:15:00;24,2;53,9
21/08/2022;01:30:00;24,2;53,9
21/08/2022;01:45:00;24,2;53,8
21/08/2022;02:00:00;24,2;53,8
21/08/2022;02:15:00;24,2;53,8
21/08/2022;02:30:00;24,2;53,8
21/08/2022;02:45:00;24,2;54,1
21/08/2022;03:00:00;24,2;54,4
21/08/2022;03:15:00;24,2;54,6
21/08/2022;03:30:00;24,2;54,6
21/08/2022;03:45:00;24,2;54,7
21/08/2022;04:00:00;24,2;54,7
21/08/2022;04:15:00;24,2;54,8
21/08/2022;04:30:00;24,2;54,8
21/08/2022;04:45:00;24,2;54,8
21/08/2022;05:00:00;24,3;54,8
21/08/2022;05:15:00;24,3;54,7
21/08/2022;05:30:00;24,2;54,7
21/08/2022;05:45:00;24,2;54,8
21/08/2022;06:00:00;24,3;54,8
21/08/2022;06:15:00;24,3;54,8
21/08/2022;06:30:00;24,2;54,9
21/08/2022;06:45:00;24,3;55,0
21/08/2022;07:00:00;24,3;55,1
21/08/2022;07:15:00;24,3;55,2
21/08/2022;07:30:00;24,3;55,1
21/08/2022;07:45:00;24,3;55,2
21/08/2022;08:00:00;24,3;55,2
21/08/2022;08:15:00;24,3;55,2
21/08/2022;08:30:00;24,3;55,4
21/08/2022;08:45:00;24,2;57,2
21/08/2022;09:00:00;23,6;49,7
21/08/2022;09:15:00;23,3;51,0
21/08/2022;09:30:00;23,1;52,0
21/08/2022;09:45:00;23,0;51,0
21/08/2022;10:00:00;22,9;49,9
21/08/2022;10:15:00;22,8;49,0
21/08/2022;10:30:00;22,8;48,3
21/08/2022;10:45:00;22,7;47,7
21/08/2022;11:00:00;22,7;48,3
21/08/2022;11:15:00;22,7;49,0
21/08/2022;11:30:00;22,6;49,8
21/08/2022;11:45:00;22,6;51,3
21/08/2022;12:00:00;22,5;50,7
21/08/2022;12:15:00;22,4;48,7
21/08/2022;12:30:00;22,4;47,2
21/08/2022;12:45:00;22,4;47,6
21/08/2022;13:00:00;22,4;48,6
21/08/2022;13:15:00;22,4;50,3
21/08/2022;13:30:00;22,3;51,3
21/08/2022;13:45:00;22,2;49,8
21/08/2022;14:00:00;22,2;47,6
21/08/2022;14:15:00;22,2;47,3
21/08/2022;14:30:00;22,2;48,4
21/08/2022;14:45:00;22,2;50,1
21/08/2022;15:00:00;22,1;51,0
21/08/2022;15:15:00;22,0;49,0
21/08/2022;15:30:00;22,0;47,0
21/08/2022;15:45:00;22,4;48,5
21/08/2022;16:00:00;22,8;48,8
21/08/2022;16:15:00;23,0;48,9
21/08/2022;16:30:00;23,1;49,1
21/08/2022;16:45:00;23,2;49,4
