Localité;;"T16M3E6 [°C]";"T16M3E6 [%HR]"
14/08/2022;18:45:00;22,6;50,1
14/08/2022;19:00:00;22,7;50,3
14/08/2022;19:15:00;22,8;50,5
14/08/2022;19:30:00;22,8;50,7
14/08/2022;19:45:00;22,9;50,8
14/08/2022;20:00:00;22,9;51,0
14/08/2022;20:15:00;23,0;51,1
14/08/2022;20:30:00;23,0;51,2
14/08/2022;20:45:00;23,1;51,3
14/08/2022;21:00:00;23,1;51,3
14/08/2022;21:15:00;23,1;51,5
14/08/2022;21:30:00;23,1;51,5
14/08/2022;21:45:00;23,2;51,5
14/08/2022;22:00:00;23,2;51,6
14/08/2022;22:15:00;23,2;51,7
14/08/2022;22:30:00;23,3;51,7
14/08/2022;22:45:00;23,3;51,8
14/08/2022;23:00:00;23,3;51,9
14/08/2022;23:15:00;23,3;51,9
14/08/2022;23:30:00;23,3;52,0
14/08/2022;23:45:00;23,3;52,1
15/08/2022;00:00:00;23,4;52,1
15/08/2022;00:15:00;23,4;52,1
15/08/2022;00:30:00;23,4;52,2
15/08/2022;00:45:00;23,4;52,3
15/08/2022;01:00:00;23,4;52,4
15/08/2022;01:15:00;23,4;52,4
15/08/2022;01:30:00;23,5;52,5
15/08/2022;01:45:00;23,5;52,6
15/08/2022;02:00:00;23,5;52,7
15/08/2022;02:15:00;23,5;52,8
15/08/2022;02:30:00;23,5;52,8
15/08/2022;02:45:00;23,5;52,8
15/08/2022;03:00:00;23,5;52,9
15/08/2022;03:15:00;23,5;52,9
15/08/2022;03:30:00;23,5;53,0
15/08/2022;03:45:00;23,6;53,1
15/08/2022;04:00:00;23,6;53,1
15/08/2022;04:15:00;23,6;53,1
15/08/2022;04:30:00;23,6;53,2
15/08/2022;04:45:00;23,6;53,2
15/08/2022;05:00:00;23,6;53,2
15/08/2022;05:15:00;23,6;53,3
15/08/2022;05:30:00;23,6;53,3
15/08/2022;05:45:00;23,6;53,3
15/08/2022;06:00:00;23,6;53,3
15/08/2022;06:15:00;23,6;53,3
15/08/2022;06:30:00;23,6;53,3
15/08/2022;06:45:00;23,6;53,4
15/08/2022;07:00:00;23,6;53,4
15/08/2022;07:15:00;23,6;53,5
15/08/2022;07:30:00;23,6;53,5
15/08/2022;07:45:00;23,6;53,5
15/08/2022;08:00:00;23,6;53,6
15/08/2022;08:15:00;23,6;53,6
15/08/2022;08:30:00;23,6;53,7
15/08/2022;08:45:00;23,6;53,8
15/08/2022;09:00:00;23,6;53,8
15/08/2022;09:15:00;23,7;53,3
15/08/2022;09:30:00;23,7;53,2
15/08/2022;09:45:00;23,7;53,2
15/08/2022;10:00:00;23,7;53,2
15/08/2022;10:15:00;23,3;51,2
15/08/2022;10:30:00;23,1;51,8
15/08/2022;10:45:00;23,1;51,9
15/08/2022;11:00:00;23,3;52,3
15/08/2022;11:15:00;23,5;53,1
15/08/2022;11:30:00;23,6;53,8
15/08/2022;11:45:00;23,6;54,1
15/08/2022;12:00:00;23,6;55,7
15/08/2022;12:15:00;23,7;56,6
15/08/2022;12:30:00;23,1;52,7
15/08/2022;12:45:00;23,3;55,1
15/08/2022;13:00:00;23,5;55,4
15/08/2022;13:15:00;23,6;55,4
15/08/2022;13:30:00;23,6;55,3
15/08/2022;13:45:00;23,7;55,6
15/08/2022;14:00:00;23,7;55,7
15/08/2022;14:15:00;23,7;55,5
15/08/2022;14:30:00;23,7;55,8
15/08/2022;14:45:00;23,7;55,9
15/08/2022;15:00:00;23,7;55,9
15/08/2022;15:15:00;23,7;55,8
15/08/2022;15:30:00;23,8;56,1
15/08/2022;15:45:00;23,8;56,2
15/08/2022;16:00:00;23,9;56,5
15/08/2022;16:15:00;23,9;56,5
15/08/2022;16:30:00;23,9;56,5
15/08/2022;16:45:00;23,9;56,9
15/08/2022;17:00:00;24,0;56,9
15/08/2022;17:15:00;24,0;57,1
15/08/2022;17:30:00;24,0;57,0
15/08/2022;17:45:00;24,0;57,0
15/08/2022;18:00:00;24,0;56,9
15/08/2022;18:15:00;24,0;56,8
15/08/2022;18:30:00;24,0;56,8
15/08/2022;18:45:00;24,0;56,7
15/08/2022;19:00:00;24,0;56,6
15/08/2022;19:15:00;24,0;56,6
15/08/2022;19:30:00;24,0;56,6
15/08/2022;19:45:00;24,0;56,6
15/08/2022;20:00:00;24,0;56,6
15/08/2022;20:15:00;24,1;56,6
15/08/2022;20:30:00;24,1;56,6
15/08/2022;20:45:00;24,1;56,6
15/08/2022;21:00:00;24,1;56,6
15/08/2022;21:15:00;24,1;56,6
15/08/2022;21:30:00;24,1;56,6
15/08/2022;21:45:00;24,1;56,6
15/08/2022;22:00:00;24,1;56,7
15/08/2022;22:15:00;24,1;56,7
15/08/2022;22:30:00;24,1;56,8
15/08/2022;22:45:00;24,1;56,8
15/08/2022;23:00:00;24,1;56,8
15/08/2022;23:15:00;24,2;56,9
15/08/2022;23:30:00;24,2;56,9
15/08/2022;23:45:00;24,2;56,9
16/08/2022;00:00:00;24,2;56,9
16/08/2022;00:15:00;24,2;56,9
16/08/2022;00:30:00;24,2;57,0
16/08/2022;00:45:00;24,2;57,1
16/08/2022;01:00:00;24,2;57,0
16/08/2022;01:15:00;24,2;57,1
16/08/2022;01:30:00;24,2;57,2
16/08/2022;01:45:00;24,2;57,2
16/08/2022;02:00:00;24,2;57,2
16/08/2022;02:15:00;24,2;57,2
16/08/2022;02:30:00;24,2;57,3
16/08/2022;02:45:00;24,2;57,3
16/08/2022;03:00:00;24,2;57,3
16/08/2022;03:15:00;24,2;57,3
16/08/2022;03:30:00;24,2;57,4
16/08/2022;03:45:00;24,2;57,3
16/08/2022;04:00:00;24,2;57,4
16/08/2022;04:15:00;24,2;57,5
16/08/2022;04:30:00;24,2;57,5
16/08/2022;04:45:00;24,2;57,5
16/08/2022;05:00:00;24,2;57,5
16/08/2022;05:15:00;24,2;57,5
16/08/2022;05:30:00;24,2;57,6
16/08/2022;05:45:00;24,2;57,6
16/08/2022;06:00:00;24,2;57,6
16/08/2022;06:15:00;24,2;57,6
16/08/2022;06:30:00;24,2;57,6
16/08/2022;06:45:00;24,2;57,6
16/08/2022;07:00:00;24,2;57,6
16/08/2022;07:15:00;24,2;57,6
16/08/2022;07:30:00;24,2;57,5
16/08/2022;07:45:00;24,2;57,6
16/08/2022;08:00:00;24,2;57,6
16/08/2022;08:15:00;24,2;57,6
16/08/2022;08:30:00;24,2;57,5
16/08/2022;08:45:00;24,0;55,8
16/08/2022;09:00:00;23,2;50,5
16/08/2022;09:15:00;23,0;50,8
16/08/2022;09:30:00;23,0;50,9
16/08/2022;09:45:00;23,5;50,9
16/08/2022;10:00:00;23,8;53,1
16/08/2022;10:15:00;23,2;47,7
16/08/2022;10:30:00;22,9;48,8
16/08/2022;10:45:00;22,8;49,1
16/08/2022;11:00:00;22,7;49,8
16/08/2022;11:15:00;22,6;47,9
16/08/2022;11:30:00;22,5;48,4
16/08/2022;11:45:00;22,6;51,0
16/08/2022;12:00:00;22,5;47,6
16/08/2022;12:15:00;22,5;48,5
16/08/2022;12:30:00;22,5;49,6
16/08/2022;12:45:00;22,4;48,7
16/08/2022;13:00:00;22,4;48,7
16/08/2022;13:15:00;22,1;48,3
16/08/2022;13:30:00;22,7;48,4
16/08/2022;13:45:00;23,0;49,1
16/08/2022;14:00:00;23,2;50,4
16/08/2022;14:15:00;23,4;52,0
16/08/2022;14:30:00;23,5;53,1
16/08/2022;14:45:00;23,5;53,4
16/08/2022;15:00:00;23,5;53,6
16/08/2022;15:15:00;23,6;53,9
16/08/2022;15:30:00;23,7;54,0
16/08/2022;15:45:00;23,7;54,1
16/08/2022;16:00:00;23,7;54,1
16/08/2022;16:15:00;23,8;54,4
16/08/2022;16:30:00;23,8;54,3
16/08/2022;16:45:00;23,9;54,5
16/08/2022;17:00:00;23,9;54,1
16/08/2022;17:15:00;24,0;53,9
16/08/2022;17:30:00;23,9;53,9
16/08/2022;17:45:00;24,0;53,9
16/08/2022;18:00:00;24,0;53,9
16/08/2022;18:15:00;24,0;53,9
16/08/2022;18:30:00;24,1;54,0
16/08/2022;18:45:00;24,1;54,1
16/08/2022;19:00:00;24,1;54,2
16/08/2022;19:15:00;24,1;54,3
16/08/2022;19:30:00;24,1;54,3
16/08/2022;19:45:00;24,2;54,3
16/08/2022;20:00:00;24,2;54,4
16/08/2022;20:15:00;24,2;54,5
16/08/2022;20:30:00;24,2;54,5
16/08/2022;20:45:00;24,2;54,6
16/08/2022;21:00:00;24,2;54,6
16/08/2022;21:15:00;24,2;54,6
16/08/2022;21:30:00;24,3;54,6
16/08/2022;21:45:00;24,3;54,7
16/08/2022;22:00:00;24,3;54,8
16/08/2022;22:15:00;24,3;54,9
16/08/2022;22:30:00;24,3;54,9
16/08/2022;22:45:00;24,3;54,9
16/08/2022;23:00:00;24,4;55,0
16/08/2022;23:15:00;24,4;55,0
16/08/2022;23:30:00;24,4;55,0
16/08/2022;23:45:00;24,4;55,1
17/08/2022;00:00:00;24,4;55,1
17/08/2022;00:15:00;24,4;55,2
17/08/2022;00:30:00;24,4;55,2
17/08/2022;00:45:00;24,4;55,3
17/08/2022;01:00:00;24,5;55,3
17/08/2022;01:15:00;24,5;55,3
17/08/2022;01:30:00;24,5;55,3
17/08/2022;01:45:00;24,5;55,4
17/08/2022;02:00:00;24,5;55,4
17/08/2022;02:15:00;24,5;55,5
17/08/2022;02:30:00;24,5;55,5
17/08/2022;02:45:00;24,5;55,5
17/08/2022;03:00:00;24,5;55,5
17/08/2022;03:15:00;24,5;55,5
17/08/2022;03:30:00;24,6;55,6
17/08/2022;03:45:00;24,5;55,6
17/08/2022;04:00:00;24,5;55,6
17/08/2022;04:15:00;24,6;55,6
17/08/2022;04:30:00;24,6;55,7
17/08/2022;04:45:00;24,6;55,7
17/08/2022;05:00:00;24,6;55,7
17/08/2022;05:15:00;24,6;55,8
17/08/2022;05:30:00;24,6;55,8
17/08/2022;05:45:00;24,6;55,8
17/08/2022;06:00:00;24,6;55,8
17/08/2022;06:15:00;24,6;55,9
17/08/2022;06:30:00;24,6;56,0
17/08/2022;06:45:00;24,6;56,0
17/08/2022;07:00:00;24,6;56,1
17/08/2022;07:15:00;24,6;56,1
17/08/2022;07:30:00;24,6;56,1
17/08/2022;07:45:00;24,6;56,2
17/08/2022;08:00:00;24,6;56,2
17/08/2022;08:15:00;24,6;56,3
17/08/2022;08:30:00;24,6;56,3
17/08/2022;08:45:00;24,6;56,3
17/08/2022;09:00:00;23,5;50,3
17/08/2022;09:15:00;22,8;47,3
17/08/2022;09:30:00;22,6;45,9
17/08/2022;09:45:00;22,4;46,7
17/08/2022;10:00:00;22,6;48,3
17/08/2022;10:15:00;22,6;47,1
17/08/2022;10:30:00;22,7;48,8
17/08/2022;10:45:00;22,6;47,0
17/08/2022;11:00:00;22,5;47,6
17/08/2022;11:15:00;22,4;47,3
17/08/2022;11:30:00;22,3;47,4
17/08/2022;11:45:00;22,3;48,8
17/08/2022;12:00:00;22,3;47,9
17/08/2022;12:15:00;22,2;49,5
17/08/2022;12:30:00;22,2;47,3
17/08/2022;12:45:00;22,1;46,5
17/08/2022;13:00:00;22,0;47,6
17/08/2022;13:15:00;22,0;46,4
17/08/2022;13:30:00;22,0;47,5
17/08/2022;13:45:00;21,8;45,7
17/08/2022;14:00:00;21,8;46,6
17/08/2022;14:15:00;21,8;46,1
17/08/2022;14:30:00;21,7;48,2
17/08/2022;14:45:00;21,7;45,8
17/08/2022;15:00:00;22,0;48,0
17/08/2022;15:15:00;22,6;48,1
17/08/2022;15:30:00;22,9;49,2
17/08/2022;15:45:00;23,0;50,3
17/08/2022;16:00:00;23,1;50,6
17/08/2022;16:15:00;23,3;51,1
17/08/2022;16:30:00;23,4;51,5
17/08/2022;16:45:00;23,4;51,7
17/08/2022;17:00:00;23,5;51,9
17/08/2022;17:15:00;23,6;52,4
17/08/2022;17:30:00;23,7;52,5
17/08/2022;17:45:00;23,7;52,9
17/08/2022;18:00:00;23,8;52,7
17/08/2022;18:15:00;23,8;52,8
17/08/2022;18:30:00;23,9;52,8
17/08/2022;18:45:00;23,9;52,9
17/08/2022;19:00:00;24,0;53,1
17/08/2022;19:15:00;24,0;53,3
17/08/2022;19:30:00;24,1;53,4
17/08/2022;19:45:00;24,1;53,4
17/08/2022;20:00:00;24,1;53,5
17/08/2022;20:15:00;24,1;53,5
17/08/2022;20:30:00;24,2;53,5
17/08/2022;20:45:00;24,2;53,6
17/08/2022;21:00:00;24,2;53,6
17/08/2022;21:15:00;24,3;53,7
17/08/2022;21:30:00;24,3;53,8
17/08/2022;21:45:00;24,3;53,9
17/08/2022;22:00:00;24,3;53,9
17/08/2022;22:15:00;24,3;54,0
17/08/2022;22:30:00;24,4;54,0
17/08/2022;22:45:00;24,4;54,1
17/08/2022;23:00:00;24,4;54,1
17/08/2022;23:15:00;24,4;54,2
17/08/2022;23:30:00;24,4;54,3
17/08/2022;23:45:00;24,5;54,3
18/08/2022;00:00:00;24,5;54,3
18/08/2022;00:15:00;24,5;54,5
18/08/2022;00:30:00;24,5;54,5
18/08/2022;00:45:00;24,6;54,6
18/08/2022;01:00:00;24,6;54,6
18/08/2022;01:15:00;24,6;54,7
18/08/2022;01:30:00;24,6;54,7
18/08/2022;01:45:00;24,6;54,8
18/08/2022;02:00:00;24,6;54,8
18/08/2022;02:15:00;24,6;54,8
18/08/2022;02:30:00;24,6;54,9
18/08/2022;02:45:00;24,6;54,9
18/08/2022;03:00:00;24,7;55,0
18/08/2022;03:15:00;24,7;55,1
18/08/2022;03:30:00;24,7;55,2
18/08/2022;03:45:00;24,7;55,3
18/08/2022;04:00:00;24,7;55,4
18/08/2022;04:15:00;24,7;55,4
18/08/2022;04:30:00;24,7;55,5
18/08/2022;04:45:00;24,7;55,5
18/08/2022;05:00:00;24,7;55,6
18/08/2022;05:15:00;24,7;55,6
18/08/2022;05:30:00;24,7;55,6
18/08/2022;05:45:00;24,7;55,6
18/08/2022;06:00:00;24,8;55,7
18/08/2022;06:15:00;24,8;55,6
18/08/2022;06:30:00;24,8;55,7
18/08/2022;06:45:00;24,8;55,7
18/08/2022;07:00:00;24,8;55,7
18/08/2022;07:15:00;24,8;55,7
18/08/2022;07:30:00;24,8;55,8
18/08/2022;07:45:00;24,8;55,9
18/08/2022;08:00:00;24,8;55,9
18/08/2022;08:15:00;24,8;56,0
18/08/2022;08:30:00;24,8;56,0
18/08/2022;08:45:00;23,9;51,4
18/08/2022;09:00:00;23,0;47,3
18/08/2022;09:15:00;22,8;49,5
18/08/2022;09:30:00;22,9;48,6
18/08/2022;09:45:00;22,9;49,8
18/08/2022;10:00:00;22,8;49,1
18/08/2022;10:15:00;22,7;47,8
18/08/2022;10:30:00;22,6;49,4
18/08/2022;10:45:00;22,5;47,2
18/08/2022;11:00:00;22,4;50,4
18/08/2022;11:15:00;22,4;46,8
18/08/2022;11:30:00;22,3;47,4
18/08/2022;11:45:00;22,2;48,1
18/08/2022;12:00:00;22,1;46,2
18/08/2022;12:15:00;22,1;47,1
18/08/2022;12:30:00;22,0;47,1
18/08/2022;12:45:00;22,0;47,3
18/08/2022;13:00:00;21,9;48,7
18/08/2022;13:15:00;21,9;46,0
18/08/2022;13:30:00;21,8;49,1
18/08/2022;13:45:00;21,8;45,9
18/08/2022;14:00:00;21,7;49,8
18/08/2022;14:15:00;21,7;46,6
18/08/2022;14:30:00;21,7;47,4
18/08/2022;14:45:00;21,7;46,8
18/08/2022;15:00:00;21,7;47,0
18/08/2022;15:15:00;21,6;46,6
18/08/2022;15:30:00;21,6;46,8
18/08/2022;15:45:00;21,6;46,8
18/08/2022;16:00:00;21,5;45,4
18/08/2022;16:15:00;21,5;47,7
18/08/2022;16:30:00;21,5;46,7
18/08/2022;16:45:00;21,5;47,6
18/08/2022;17:00:00;21,5;46,7
18/08/2022;17:15:00;21,4;47,3
18/08/2022;17:30:00;21,5;46,9
18/08/2022;17:45:00;21,5;46,2
18/08/2022;18:00:00;21,4;48,6
18/08/2022;18:15:00;22,0;47,9
18/08/2022;18:30:00;22,5;48,9
18/08/2022;18:45:00;22,8;49,5
18/08/2022;19:00:00;23,0;50,1
18/08/2022;19:15:00;23,1;50,4
18/08/2022;19:30:00;23,2;50,7
18/08/2022;19:45:00;23,3;50,7
18/08/2022;20:00:00;23,4;50,9
18/08/2022;20:15:00;23,5;51,2
18/08/2022;20:30:00;23,6;51,4
18/08/2022;20:45:00;23,6;51,5
18/08/2022;21:00:00;23,7;51,7
18/08/2022;21:15:00;23,8;51,8
18/08/2022;21:30:00;23,8;51,9
18/08/2022;21:45:00;23,9;51,9
18/08/2022;22:00:00;23,9;52,1
18/08/2022;22:15:00;24,0;52,2
18/08/2022;22:30:00;24,0;52,3
18/08/2022;22:45:00;24,1;52,3
18/08/2022;23:00:00;24,1;52,5
18/08/2022;23:15:00;24,1;52,6
18/08/2022;23:30:00;24,2;52,6
18/08/2022;23:45:00;24,2;52,7
19/08/2022;00:00:00;24,2;52,8
19/08/2022;00:15:00;24,3;52,9
19/08/2022;00:30:00;24,3;53,0
19/08/2022;00:45:00;24,3;53,0
19/08/2022;01:00:00;24,3;53,1
19/08/2022;01:15:00;24,4;53,1
19/08/2022;01:30:00;24,4;53,0
19/08/2022;01:45:00;24,4;53,1
19/08/2022;02:00:00;24,4;53,2
19/08/2022;02:15:00;24,5;53,2
19/08/2022;02:30:00;24,5;53,2
19/08/2022;02:45:00;24,5;53,3
19/08/2022;03:00:00;24,5;53,3
19/08/2022;03:15:00;24,6;53,4
19/08/2022;03:30:00;24,5;53,4
19/08/2022;03:45:00;24,6;53,5
19/08/2022;04:00:00;24,6;53,5
19/08/2022;04:15:00;24,6;53,6
19/08/2022;04:30:00;24,6;53,6
19/08/2022;04:45:00;24,6;53,7
19/08/2022;05:00:00;24,6;53,7
19/08/2022;05:15:00;24,6;53,8
19/08/2022;05:30:00;24,6;53,9
19/08/2022;05:45:00;24,7;53,9
19/08/2022;06:00:00;24,7;54,0
19/08/2022;06:15:00;24,7;54,0
19/08/2022;06:30:00;24,7;54,0
19/08/2022;06:45:00;24,7;54,1
19/08/2022;07:00:00;24,7;54,2
19/08/2022;07:15:00;24,7;54,2
19/08/2022;07:30:00;24,7;54,3
19/08/2022;07:45:00;24,7;54,3
19/08/2022;08:00:00;24,7;54,4
19/08/2022;08:15:00;24,7;55,4
19/08/2022;08:30:00;24,6;56,2
19/08/2022;08:45:00;23,2;48,7
19/08/2022;09:00:00;22,9;45,9
19/08/2022;09:15:00;22,6;46,4
19/08/2022;09:30:00;22,8;47,3
19/08/2022;09:45:00;22,7;50,0
19/08/2022;10:00:00;22,7;48,0
19/08/2022;10:15:00;22,6;49,1
19/08/2022;10:30:00;22,5;49,0
19/08/2022;10:45:00;22,5;47,6
19/08/2022;11:00:00;22,4;48,5
19/08/2022;11:15:00;22,3;47,8
19/08/2022;11:30:00;22,2;47,2
19/08/2022;11:45:00;22,2;49,4
19/08/2022;12:00:00;22,1;47,2
19/08/2022;12:15:00;22,2;48,3
19/08/2022;12:30:00;22,8;48,4
19/08/2022;12:45:00;23,3;51,7
19/08/2022;13:00:00;23,6;53,0
19/08/2022;13:15:00;23,7;54,3
19/08/2022;13:30:00;23,8;54,7
19/08/2022;13:45:00;23,9;54,4
19/08/2022;14:00:00;23,9;53,6
19/08/2022;14:15:00;24,0;53,3
19/08/2022;14:30:00;24,0;53,3
19/08/2022;14:45:00;24,1;53,3
19/08/2022;15:00:00;24,2;53,2
19/08/2022;15:15:00;24,2;53,0
19/08/2022;15:30:00;24,3;53,1
19/08/2022;15:45:00;24,3;53,3
19/08/2022;16:00:00;24,4;53,5
19/08/2022;16:15:00;24,4;53,4
19/08/2022;16:30:00;24,4;53,1
19/08/2022;16:45:00;24,5;52,9
19/08/2022;17:00:00;24,5;52,8
19/08/2022;17:15:00;24,6;52,7
19/08/2022;17:30:00;24,6;52,6
19/08/2022;17:45:00;24,6;52,9
19/08/2022;18:00:00;24,7;53,0
19/08/2022;18:15:00;24,7;53,1
19/08/2022;18:30:00;24,7;53,1
19/08/2022;18:45:00;24,7;53,3
19/08/2022;19:00:00;24,8;53,4
19/08/2022;19:15:00;24,8;53,5
19/08/2022;19:30:00;24,8;53,4
19/08/2022;19:45:00;24,8;53,5
19/08/2022;20:00:00;24,8;53,5
19/08/2022;20:15:00;24,9;53,7
19/08/2022;20:30:00;24,9;53,7
19/08/2022;20:45:00;24,9;53,7
19/08/2022;21:00:00;24,9;53,8
19/08/2022;21:15:00;24,9;53,9
19/08/2022;21:30:00;24,9;53,9
19/08/2022;21:45:00;25,0;53,9
19/08/2022;22:00:00;25,0;54,0
19/08/2022;22:15:00;25,0;54,0
19/08/2022;22:30:00;25,0;54,1
19/08/2022;22:45:00;25,0;54,1
19/08/2022;23:00:00;25,0;54,1
19/08/2022;23:15:00;25,0;54,2
19/08/2022;23:30:00;25,0;54,2
19/08/2022;23:45:00;25,0;54,2
20/08/2022;00:00:00;25,0;54,3
20/08/2022;00:15:00;25,0;54,3
20/08/2022;00:30:00;25,0;54,4
20/08/2022;00:45:00;25,0;54,4
20/08/2022;01:00:00;25,0;54,5
20/08/2022;01:15:00;25,0;54,5
20/08/2022;01:30:00;25,0;54,6
20/08/2022;01:45:00;25,0;54,6
20/08/2022;02:00:00;25,0;54,7
20/08/2022;02:15:00;25,0;54,7
20/08/2022;02:30:00;25,0;54,7
20/08/2022;02:45:00;25,0;54,8
20/08/2022;03:00:00;25,1;54,8
20/08/2022;03:15:00;25,0;54,9
20/08/2022;03:30:00;25,0;54,9
20/08/2022;03:45:00;25,0;54,9
20/08/2022;04:00:00;25,1;55,0
20/08/2022;04:15:00;25,1;55,1
20/08/2022;04:30:00;25,1;55,1
20/08/2022;04:45:00;25,1;55,2
20/08/2022;05:00:00;25,1;55,3
20/08/2022;05:15:00;25,0;55,3
20/08/2022;05:30:00;25,0;55,4
20/08/2022;05:45:00;25,0;55,4
20/08/2022;06:00:00;25,0;55,5
20/08/2022;06:15:00;25,0;55,6
20/08/2022;06:30:00;25,0;55,6
20/08/2022;06:45:00;25,0;55,7
20/08/2022;07:00:00;25,0;55,7
20/08/2022;07:15:00;25,0;55,8
20/08/2022;07:30:00;25,0;55,9
20/08/2022;07:45:00;25,0;55,9
20/08/2022;08:00:00;25,0;56,0
20/08/2022;08:15:00;25,0;56,1
20/08/2022;08:30:00;25,0;56,0
20/08/2022;08:45:00;25,0;56,0
20/08/2022;09:00:00;25,0;56,1
20/08/2022;09:15:00;25,0;56,2
20/08/2022;09:30:00;24,7;53,9
20/08/2022;09:45:00;23,5;47,8
20/08/2022;10:00:00;23,3;48,3
20/08/2022;10:15:00;23,4;48,6
20/08/2022;10:30:00;24,0;49,5
20/08/2022;10:45:00;23,6;46,6
20/08/2022;11:00:00;22,9;45,5
20/08/2022;11:15:00;23,3;48,0
20/08/2022;11:30:00;23,8;47,8
20/08/2022;11:45:00;24,1;48,2
20/08/2022;12:00:00;24,3;49,6
20/08/2022;12:15:00;24,4;50,2
20/08/2022;12:30:00;24,4;50,3
20/08/2022;12:45:00;24,5;50,3
20/08/2022;13:00:00;24,5;53,7
20/08/2022;13:15:00;24,2;51,5
20/08/2022;13:30:00;23,0;46,3
20/08/2022;13:45:00;22,7;44,4
20/08/2022;14:00:00;22,5;42,8
20/08/2022;14:15:00;22,5;45,7
20/08/2022;14:30:00;22,6;46,5
20/08/2022;14:45:00;22,5;44,7
20/08/2022;15:00:00;23,1;45,1
20/08/2022;15:15:00;23,6;45,3
20/08/2022;15:30:00;23,9;47,1
20/08/2022;15:45:00;24,0;49,0
20/08/2022;16:00:00;24,2;49,7
20/08/2022;16:15:00;24,2;50,3
20/08/2022;16:30:00;24,3;51,0
20/08/2022;16:45:00;24,4;51,3
20/08/2022;17:00:00;24,4;51,3
20/08/2022;17:15:00;24,4;51,6
20/08/2022;17:30:00;24,5;51,6
20/08/2022;17:45:00;24,5;51,6
20/08/2022;18:00:00;24,5;51,5
20/08/2022;18:15:00;24,6;51,6
20/08/2022;18:30:00;24,6;51,6
20/08/2022;18:45:00;24,6;51,7
20/08/2022;19:00:00;24,6;51,7
20/08/2022;19:15:00;24,7;51,7
20/08/2022;19:30:00;24,7;51,9
20/08/2022;19:45:00;24,7;52,0
20/08/2022;20:00:00;24,7;52,0
20/08/2022;20:15:00;24,8;52,1
20/08/2022;20:30:00;24,8;52,1
20/08/2022;20:45:00;24,8;52,2
20/08/2022;21:00:00;24,8;52,3
20/08/2022;21:15:00;24,8;52,3
20/08/2022;21:30:00;24,9;52,3
20/08/2022;21:45:00;24,9;52,5
20/08/2022;22:00:00;24,9;52,6
20/08/2022;22:15:00;24,9;52,6
20/08/2022;22:30:00;24,9;52,6
20/08/2022;22:45:00;24,9;52,8
20/08/2022;23:00:00;24,9;52,9
20/08/2022;23:15:00;24,9;52,9
20/08/2022;23:30:00;24,9;52,9
20/08/2022;23:45:00;24,9;52,9
21/08/2022;00:00:00;25,0;53,1
21/08/2022;00:15:00;25,0;53,0
21/08/2022;00:30:00;25,0;53,1
21/08/2022;00:45:00;25,0;53,1
21/08/2022;01:00:00;25,0;53,2
21/08/2022;01:15:00;25,0;53,2
21/08/2022;01:30:00;25,0;53,2
21/08/2022;01:45:00;25,0;53,3
21/08/2022;02:00:00;25,0;53,4
21/08/2022;02:15:00;25,0;53,4
21/08/2022;02:30:00;25,0;53,5
21/08/2022;02:45:00;25,1;53,5
21/08/2022;03:00:00;25,0;53,6
21/08/2022;03:15:00;25,0;53,7
21/08/2022;03:30:00;25,1;53,7
21/08/2022;03:45:00;25,1;53,8
21/08/2022;04:00:00;25,1;53,8
21/08/2022;04:15:00;25,1;53,8
21/08/2022;04:30:00;25,1;53,9
21/08/2022;04:45:00;25,1;53,9
21/08/2022;05:00:00;25,1;54,0
21/08/2022;05:15:00;25,1;54,0
21/08/2022;05:30:00;25,1;54,0
21/08/2022;05:45:00;25,1;54,1
21/08/2022;06:00:00;25,1;54,1
21/08/2022;06:15:00;25,1;54,2
21/08/2022;06:30:00;25,1;54,2
21/08/2022;06:45:00;25,1;54,4
21/08/2022;07:00:00;25,1;54,3
21/08/2022;07:15:00;25,1;54,4
21/08/2022;07:30:00;25,1;54,5
21/08/2022;07:45:00;25,1;54,5
21/08/2022;08:00:00;25,1;54,5
21/08/2022;08:15:00;25,1;54,6
21/08/2022;08:30:00;25,1;54,7
21/08/2022;08:45:00;25,0;56,4
21/08/2022;09:00:00;23,8;47,8
21/08/2022;09:15:00;23,3;48,5
21/08/2022;09:30:00;23,1;48,3
21/08/2022;09:45:00;22,9;44,2
21/08/2022;10:00:00;22,7;44,4
21/08/2022;10:15:00;22,6;44,7
21/08/2022;10:30:00;22,5;45,0
21/08/2022;10:45:00;22,4;46,7
21/08/2022;11:00:00;22,2;44,4
21/08/2022;11:15:00;22,3;44,9
21/08/2022;11:30:00;22,5;46,1
21/08/2022;11:45:00;22,4;46,3
21/08/2022;12:00:00;22,4;45,3
21/08/2022;12:15:00;22,4;47,2
21/08/2022;12:30:00;22,3;45,3
21/08/2022;12:45:00;22,3;47,5
21/08/2022;13:00:00;22,2;44,6
21/08/2022;13:15:00;22,1;47,8
21/08/2022;13:30:00;22,1;45,1
21/08/2022;13:45:00;22,1;46,2
21/08/2022;14:00:00;22,0;46,0
21/08/2022;14:15:00;22,0;45,6
21/08/2022;14:30:00;21,9;46,9
21/08/2022;14:45:00;22,0;45,2
21/08/2022;15:00:00;22,0;46,8
21/08/2022;15:15:00;21,9;44,8
21/08/2022;15:30:00;21,9;45,8
21/08/2022;15:45:00;22,3;45,0
21/08/2022;16:00:00;22,9;45,5
21/08/2022;16:15:00;23,1;46,7
21/08/2022;16:30:00;23,3;47,7
21/08/2022;16:45:00;23,5;48,6
