Localité;;"T05M3E1 [°C]";"T05M3E1 [%HR]"
21/08/2022;15:30:00;23,0;52,9
21/08/2022;15:45:00;23,3;55,3
21/08/2022;16:00:00;23,6;54,6
21/08/2022;16:15:00;23,7;55,9
21/08/2022;16:30:00;23,8;56,7
21/08/2022;16:45:00;23,9;57,6
21/08/2022;17:00:00;23,9;58,1
21/08/2022;17:15:00;23,9;58,1
21/08/2022;17:30:00;24,0;58,2
21/08/2022;17:45:00;24,0;58,3
21/08/2022;18:00:00;24,0;58,5
21/08/2022;18:15:00;24,0;58,7
21/08/2022;18:30:00;24,1;58,9
21/08/2022;18:45:00;24,1;59,1
21/08/2022;19:00:00;24,1;59,4
21/08/2022;19:15:00;24,1;59,7
21/08/2022;19:30:00;24,1;59,9
21/08/2022;19:45:00;24,2;60,1
21/08/2022;20:00:00;24,2;60,5
21/08/2022;20:15:00;24,2;60,7
21/08/2022;20:30:00;24,2;60,8
21/08/2022;20:45:00;24,2;61,0
21/08/2022;21:00:00;24,2;61,1
21/08/2022;21:15:00;24,2;61,6
21/08/2022;21:30:00;24,2;61,9
21/08/2022;21:45:00;24,2;62,3
21/08/2022;22:00:00;24,3;62,8
21/08/2022;22:15:00;24,3;63,4
21/08/2022;22:30:00;24,3;63,4
21/08/2022;22:45:00;24,3;63,5
21/08/2022;23:00:00;24,3;63,7
21/08/2022;23:15:00;24,3;65,0
21/08/2022;23:30:00;24,4;65,5
21/08/2022;23:45:00;24,4;65,6
22/08/2022;00:00:00;24,3;65,4
22/08/2022;00:15:00;24,3;65,4
22/08/2022;00:30:00;24,3;65,3
22/08/2022;00:45:00;24,3;64,9
22/08/2022;01:00:00;24,3;64,9
22/08/2022;01:15:00;24,3;64,7
22/08/2022;01:30:00;24,3;64,4
22/08/2022;01:45:00;24,3;64,2
22/08/2022;02:00:00;24,3;64,3
22/08/2022;02:15:00;24,3;64,3
22/08/2022;02:30:00;24,3;64,4
22/08/2022;02:45:00;24,3;64,5
22/08/2022;03:00:00;24,3;64,5
22/08/2022;03:15:00;24,3;64,4
22/08/2022;03:30:00;24,3;64,6
22/08/2022;03:45:00;24,4;64,5
22/08/2022;04:00:00;24,4;64,6
22/08/2022;04:15:00;24,4;64,6
22/08/2022;04:30:00;24,4;64,8
22/08/2022;04:45:00;24,4;64,7
22/08/2022;05:00:00;24,4;64,7
22/08/2022;05:15:00;24,4;64,7
22/08/2022;05:30:00;24,4;64,6
22/08/2022;05:45:00;24,4;64,4
22/08/2022;06:00:00;24,4;64,4
22/08/2022;06:15:00;24,4;64,3
22/08/2022;06:30:00;24,4;64,3
22/08/2022;06:45:00;24,4;64,5
22/08/2022;07:00:00;24,4;64,5
22/08/2022;07:15:00;24,4;64,8
22/08/2022;07:30:00;24,4;65,2
22/08/2022;07:45:00;24,4;65,1
22/08/2022;08:00:00;24,4;65,0
22/08/2022;08:00:44;24,5;65,1
22/08/2022;08:15:00;24,4;65,6
22/08/2022;08:30:00;24,0;63,1
22/08/2022;08:45:00;24,0;63,8
22/08/2022;09:00:00;23,8;61,4
22/08/2022;09:15:00;23,6;59,7
22/08/2022;09:30:00;23,4;58,4
22/08/2022;09:45:00;23,4;58,3
22/08/2022;10:00:00;23,3;58,0
22/08/2022;10:15:00;23,2;57,3
22/08/2022;10:30:00;23,2;57,0
22/08/2022;10:45:00;23,2;57,1
22/08/2022;11:00:00;23,1;55,9
22/08/2022;11:15:00;23,1;56,7
22/08/2022;11:30:00;23,1;59,1
22/08/2022;11:45:00;23,2;60,2
22/08/2022;12:00:00;23,1;60,4
22/08/2022;12:15:00;23,1;60,4
22/08/2022;12:30:00;23,1;60,0
22/08/2022;12:45:00;23,1;60,3
22/08/2022;13:00:00;23,1;60,1
22/08/2022;13:15:00;23,1;59,5
22/08/2022;13:30:00;23,1;60,2
22/08/2022;13:45:00;23,6;63,0
22/08/2022;14:00:00;23,8;63,9
22/08/2022;14:15:00;23,9;64,5
22/08/2022;14:30:00;23,7;63,1
22/08/2022;14:45:00;23,9;65,4
22/08/2022;15:00:00;24,1;66,2
22/08/2022;15:15:00;24,2;66,5
22/08/2022;15:30:00;24,0;65,4
22/08/2022;15:45:00;23,9;64,9
22/08/2022;16:00:00;23,8;64,5
22/08/2022;16:15:00;23,8;64,1
22/08/2022;16:30:00;23,8;64,1
22/08/2022;16:45:00;23,8;63,9
22/08/2022;17:00:00;23,8;63,9
22/08/2022;17:15:00;23,8;63,5
22/08/2022;17:30:00;23,9;65,0
22/08/2022;17:45:00;24,0;65,1
22/08/2022;18:00:00;24,1;65,3
22/08/2022;18:15:00;24,2;65,6
22/08/2022;18:30:00;24,2;65,8
22/08/2022;18:45:00;24,2;66,1
22/08/2022;19:00:00;24,2;66,1
22/08/2022;19:15:00;24,3;66,2
22/08/2022;19:30:00;24,3;66,5
22/08/2022;19:45:00;24,3;66,7
22/08/2022;20:00:00;24,3;66,8
22/08/2022;20:15:00;24,3;67,0
22/08/2022;20:30:00;24,3;67,0
22/08/2022;20:45:00;24,3;67,1
22/08/2022;21:00:00;24,3;67,2
22/08/2022;21:15:00;24,3;67,4
22/08/2022;21:30:00;24,3;67,4
22/08/2022;21:45:00;24,4;67,4
22/08/2022;22:00:00;24,4;67,6
22/08/2022;22:15:00;24,4;67,7
22/08/2022;22:30:00;24,4;67,8
22/08/2022;22:45:00;24,4;67,7
22/08/2022;23:00:00;24,4;67,9
22/08/2022;23:15:00;24,4;67,9
22/08/2022;23:30:00;24,4;68,0
22/08/2022;23:45:00;24,4;68,1
23/08/2022;00:00:00;24,4;68,1
23/08/2022;00:15:00;24,4;68,1
23/08/2022;00:30:00;24,4;68,3
23/08/2022;00:45:00;24,4;68,3
23/08/2022;01:00:00;24,4;68,3
23/08/2022;01:15:00;24,4;68,2
23/08/2022;01:30:00;24,4;68,3
23/08/2022;01:45:00;24,4;68,4
23/08/2022;02:00:00;24,4;68,3
23/08/2022;02:15:00;24,4;68,4
23/08/2022;02:30:00;24,4;68,4
23/08/2022;02:45:00;24,4;68,5
23/08/2022;03:00:00;24,4;68,5
23/08/2022;03:15:00;24,4;68,6
23/08/2022;03:30:00;24,4;68,6
23/08/2022;03:45:00;24,4;68,6
23/08/2022;04:00:00;24,4;68,5
23/08/2022;04:15:00;24,4;68,6
23/08/2022;04:30:00;24,4;68,5
23/08/2022;04:45:00;24,4;68,6
23/08/2022;05:00:00;24,4;68,5
23/08/2022;05:15:00;24,4;68,6
23/08/2022;05:30:00;24,4;68,6
23/08/2022;05:45:00;24,4;68,6
23/08/2022;06:00:00;24,4;68,6
23/08/2022;06:15:00;24,4;68,6
23/08/2022;06:30:00;24,4;68,6
23/08/2022;06:45:00;24,4;68,6
23/08/2022;07:00:00;24,4;68,5
23/08/2022;07:15:00;24,4;68,5
23/08/2022;07:30:00;24,4;68,5
23/08/2022;07:45:00;24,4;68,5
23/08/2022;08:00:00;24,4;68,5
23/08/2022;08:15:00;24,4;68,5
23/08/2022;08:30:00;24,4;68,5
23/08/2022;08:45:00;24,4;68,5
23/08/2022;09:00:00;24,3;67,7
23/08/2022;09:15:00;24,0;66,1
23/08/2022;09:30:00;23,8;65,0
23/08/2022;09:31:40;23,9;65,2
23/08/2022;09:45:00;24,1;65,5
23/08/2022;10:00:00;24,0;64,3
23/08/2022;10:15:00;23,7;62,9
23/08/2022;10:30:00;23,6;61,7
23/08/2022;10:45:00;23,4;60,6
23/08/2022;11:00:00;23,3;59,6
23/08/2022;11:15:00;23,5;59,9
23/08/2022;11:30:00;23,7;60,5
23/08/2022;11:45:00;23,6;60,2
23/08/2022;12:00:00;23,6;59,8
23/08/2022;12:15:00;23,5;59,2
23/08/2022;12:30:00;23,5;58,9
23/08/2022;12:45:00;23,5;58,6
23/08/2022;13:00:00;23,5;58,3
23/08/2022;13:15:00;23,5;58,2
23/08/2022;13:30:00;23,5;58,3
23/08/2022;13:45:00;23,5;57,9
23/08/2022;14:00:00;23,5;57,6
23/08/2022;14:15:00;23,5;57,4
23/08/2022;14:30:00;23,5;57,3
23/08/2022;14:45:00;23,5;57,3
23/08/2022;15:00:00;23,5;56,6
23/08/2022;15:15:00;23,7;58,9
23/08/2022;15:30:00;24,0;59,0
23/08/2022;15:45:00;23,9;59,0
23/08/2022;16:00:00;23,9;59,7
23/08/2022;16:15:00;23,9;59,6
23/08/2022;16:30:00;23,9;59,6
23/08/2022;16:45:00;23,9;59,1
23/08/2022;17:00:00;23,9;59,1
23/08/2022;17:15:00;23,9;59,1
23/08/2022;17:30:00;23,9;59,6
23/08/2022;17:45:00;24,0;60,5
23/08/2022;18:00:00;24,1;60,8
23/08/2022;18:15:00;24,2;61,7
23/08/2022;18:30:00;24,3;61,2
23/08/2022;18:45:00;24,4;61,1
23/08/2022;19:00:00;24,4;61,1
23/08/2022;19:15:00;24,4;61,3
23/08/2022;19:30:00;24,4;61,4
23/08/2022;19:45:00;24,4;61,5
23/08/2022;20:00:00;24,4;61,6
23/08/2022;20:15:00;24,5;61,7
23/08/2022;20:30:00;24,5;61,8
23/08/2022;20:45:00;24,5;61,9
23/08/2022;21:00:00;24,5;62,1
23/08/2022;21:15:00;24,5;62,2
23/08/2022;21:30:00;24,5;62,3
23/08/2022;21:45:00;24,5;62,4
23/08/2022;22:00:00;24,5;62,4
23/08/2022;22:15:00;24,5;62,5
23/08/2022;22:30:00;24,5;62,7
23/08/2022;22:45:00;24,5;62,9
23/08/2022;23:00:00;24,5;62,9
23/08/2022;23:15:00;24,5;62,9
23/08/2022;23:30:00;24,6;62,9
23/08/2022;23:45:00;24,6;63,1
24/08/2022;00:00:00;24,6;63,0
24/08/2022;00:15:00;24,5;63,0
24/08/2022;00:30:00;24,6;63,1
24/08/2022;00:45:00;24,6;63,2
24/08/2022;01:00:00;24,6;63,4
24/08/2022;01:15:00;24,6;63,4
24/08/2022;01:30:00;24,6;63,4
24/08/2022;01:45:00;24,6;63,4
24/08/2022;02:00:00;24,6;63,5
24/08/2022;02:15:00;24,6;63,4
24/08/2022;02:30:00;24,6;63,4
24/08/2022;02:45:00;24,6;63,4
24/08/2022;03:00:00;24,6;63,5
24/08/2022;03:15:00;24,6;63,6
24/08/2022;03:30:00;24,6;63,5
24/08/2022;03:45:00;24,6;63,6
24/08/2022;04:00:00;24,6;63,5
24/08/2022;04:15:00;24,6;63,5
24/08/2022;04:30:00;24,6;63,5
24/08/2022;04:45:00;24,6;63,6
24/08/2022;05:00:00;24,6;63,6
24/08/2022;05:15:00;24,6;63,8
24/08/2022;05:30:00;24,6;63,8
24/08/2022;05:45:00;24,6;63,7
24/08/2022;06:00:00;24,6;63,8
24/08/2022;06:15:00;24,6;63,9
24/08/2022;06:30:00;24,6;64,1
24/08/2022;06:45:00;24,6;64,2
24/08/2022;07:00:00;24,6;64,2
24/08/2022;07:15:00;24,6;64,3
24/08/2022;07:30:00;24,6;64,5
24/08/2022;07:45:00;24,7;64,5
24/08/2022;08:00:00;24,6;64,5
24/08/2022;08:15:00;24,7;64,6
24/08/2022;08:30:00;24,7;64,6
24/08/2022;08:45:00;24,6;64,2
24/08/2022;09:00:00;24,4;63,4
24/08/2022;09:15:00;24,3;62,6
24/08/2022;09:30:00;24,2;62,0
24/08/2022;09:45:00;24,2;61,5
24/08/2022;10:00:00;24,2;61,3
24/08/2022;10:15:00;24,3;62,2
24/08/2022;10:30:00;24,3;60,9
24/08/2022;10:45:00;24,1;59,9
24/08/2022;11:00:00;24,0;59,3
24/08/2022;11:15:00;23,9;58,6
24/08/2022;11:30:00;23,9;58,3
24/08/2022;11:45:00;23,9;58,1
24/08/2022;12:00:00;23,8;57,7
24/08/2022;12:15:00;23,8;57,5
24/08/2022;12:30:00;23,8;57,2
24/08/2022;12:45:00;23,8;57,0
24/08/2022;13:00:00;23,8;56,6
24/08/2022;13:15:00;23,8;56,4
24/08/2022;13:30:00;23,8;56,4
24/08/2022;13:45:00;23,8;56,1
24/08/2022;14:00:00;23,8;56,3
24/08/2022;14:15:00;23,8;55,9
24/08/2022;14:30:00;23,8;56,0
24/08/2022;14:45:00;23,8;55,9
24/08/2022;15:00:00;23,8;55,8
24/08/2022;15:15:00;23,8;55,6
24/08/2022;15:30:00;23,8;55,7
24/08/2022;15:45:00;23,8;55,7
24/08/2022;16:00:00;23,8;55,4
24/08/2022;16:15:00;24,0;56,4
24/08/2022;16:30:00;24,2;56,7
24/08/2022;16:45:00;24,4;57,2
24/08/2022;17:00:00;24,4;58,2
24/08/2022;17:15:00;24,3;58,1
24/08/2022;17:30:00;24,2;57,7
24/08/2022;17:45:00;24,3;58,1
24/08/2022;18:00:00;24,5;58,0
24/08/2022;18:15:00;24,5;58,1
24/08/2022;18:30:00;24,5;58,4
24/08/2022;18:45:00;24,6;58,8
24/08/2022;19:00:00;24,6;59,0
24/08/2022;19:15:00;24,6;59,3
24/08/2022;19:30:00;24,6;59,5
24/08/2022;19:45:00;24,6;59,7
24/08/2022;20:00:00;24,7;60,0
24/08/2022;20:15:00;24,7;60,2
24/08/2022;20:30:00;24,7;60,5
24/08/2022;20:45:00;24,7;60,6
24/08/2022;21:00:00;24,7;60,8
24/08/2022;21:15:00;24,7;61,0
24/08/2022;21:30:00;24,7;61,2
24/08/2022;21:45:00;24,7;61,3
24/08/2022;22:00:00;24,7;61,4
24/08/2022;22:15:00;24,7;61,5
24/08/2022;22:30:00;24,7;61,6
24/08/2022;22:45:00;24,7;61,6
24/08/2022;23:00:00;24,7;61,7
24/08/2022;23:15:00;24,7;61,8
24/08/2022;23:30:00;24,7;61,9
24/08/2022;23:45:00;24,8;62,0
25/08/2022;00:00:00;24,8;62,0
25/08/2022;00:15:00;24,8;62,0
25/08/2022;00:30:00;24,8;62,1
25/08/2022;00:45:00;24,8;62,2
25/08/2022;01:00:00;24,8;62,2
25/08/2022;01:15:00;24,8;62,2
25/08/2022;01:30:00;24,8;62,3
25/08/2022;01:45:00;24,8;62,3
25/08/2022;02:00:00;24,8;62,4
25/08/2022;02:15:00;24,8;62,4
25/08/2022;02:30:00;24,8;62,4
25/08/2022;02:45:00;24,8;62,4
25/08/2022;03:00:00;24,8;62,4
25/08/2022;03:15:00;24,8;62,5
25/08/2022;03:30:00;24,8;62,6
25/08/2022;03:45:00;24,8;62,7
25/08/2022;04:00:00;24,8;62,8
25/08/2022;04:15:00;24,8;62,8
25/08/2022;04:30:00;24,8;62,8
25/08/2022;04:45:00;24,8;62,9
25/08/2022;05:00:00;24,8;63,0
25/08/2022;05:15:00;24,8;63,1
25/08/2022;05:30:00;24,8;63,2
25/08/2022;05:45:00;24,8;63,2
25/08/2022;06:00:00;24,8;63,2
25/08/2022;06:15:00;24,8;63,3
25/08/2022;06:30:00;24,8;63,3
25/08/2022;06:45:00;24,8;63,2
25/08/2022;07:00:00;24,8;63,2
25/08/2022;07:15:00;24,8;63,3
25/08/2022;07:30:00;24,8;63,2
25/08/2022;07:45:00;24,8;63,2
25/08/2022;08:00:00;24,8;63,3
25/08/2022;08:15:00;24,8;63,4
25/08/2022;08:30:00;24,8;63,5
25/08/2022;08:45:00;24,8;63,8
25/08/2022;09:00:00;24,6;62,7
25/08/2022;09:15:00;24,4;62,1
25/08/2022;09:30:00;24,4;61,7
25/08/2022;09:45:00;24,3;61,1
25/08/2022;10:00:00;24,3;61,0
25/08/2022;10:15:00;24,3;61,0
25/08/2022;10:30:00;24,3;61,6
25/08/2022;10:45:00;24,6;61,6
25/08/2022;11:00:00;24,7;61,7
25/08/2022;11:15:00;24,7;62,2
25/08/2022;11:30:00;24,8;62,7
25/08/2022;11:45:00;24,8;63,3
25/08/2022;12:00:00;24,4;61,7
25/08/2022;12:15:00;24,2;60,7
25/08/2022;12:30:00;24,1;59,9
25/08/2022;12:45:00;24,0;59,5
25/08/2022;13:00:00;24,0;59,4
25/08/2022;13:15:00;24,0;59,0
25/08/2022;13:30:00;23,9;58,5
25/08/2022;13:45:00;23,9;58,2
25/08/2022;14:00:00;23,9;58,2
25/08/2022;14:15:00;23,9;57,7
25/08/2022;14:30:00;23,8;57,8
25/08/2022;14:45:00;23,8;57,7
25/08/2022;15:00:00;23,8;57,4
25/08/2022;15:15:00;23,8;57,2
25/08/2022;15:30:00;23,8;56,9
25/08/2022;15:45:00;23,8;57,2
25/08/2022;16:00:00;23,9;58,0
25/08/2022;16:15:00;24,1;58,4
25/08/2022;16:30:00;24,1;58,6
25/08/2022;16:45:00;24,2;58,6
25/08/2022;17:00:00;24,2;58,4
25/08/2022;17:15:00;24,2;58,6
25/08/2022;17:30:00;24,2;59,0
25/08/2022;17:45:00;24,3;59,1
25/08/2022;18:00:00;24,4;61,1
25/08/2022;18:15:00;24,5;62,0
25/08/2022;18:30:00;24,6;62,9
25/08/2022;18:45:00;24,7;61,9
25/08/2022;19:00:00;24,7;61,8
25/08/2022;19:15:00;24,7;61,7
25/08/2022;19:30:00;24,7;61,8
25/08/2022;19:45:00;24,7;61,9
25/08/2022;20:00:00;24,7;62,0
25/08/2022;20:15:00;24,7;62,1
25/08/2022;20:30:00;24,7;62,2
25/08/2022;20:45:00;24,7;62,4
25/08/2022;21:00:00;24,8;62,5
25/08/2022;21:15:00;24,8;62,6
25/08/2022;21:30:00;24,8;62,7
25/08/2022;21:45:00;24,8;62,7
25/08/2022;22:00:00;24,8;62,8
25/08/2022;22:15:00;24,8;62,8
25/08/2022;22:30:00;24,8;62,9
25/08/2022;22:45:00;24,8;63,0
25/08/2022;23:00:00;24,8;63,1
25/08/2022;23:15:00;24,8;63,2
25/08/2022;23:30:00;24,8;63,3
25/08/2022;23:45:00;24,8;63,2
26/08/2022;00:00:00;24,8;63,3
26/08/2022;00:15:00;24,8;63,3
26/08/2022;00:30:00;24,8;63,5
26/08/2022;00:45:00;24,8;63,6
26/08/2022;01:00:00;24,8;63,7
26/08/2022;01:15:00;24,8;63,7
26/08/2022;01:30:00;24,8;63,7
26/08/2022;01:45:00;24,8;63,7
26/08/2022;02:00:00;24,8;63,7
26/08/2022;02:15:00;24,8;63,7
26/08/2022;02:30:00;24,8;63,7
26/08/2022;02:45:00;24,8;63,8
26/08/2022;03:00:00;24,8;63,8
26/08/2022;03:15:00;24,8;64,0
26/08/2022;03:30:00;24,8;64,0
26/08/2022;03:45:00;24,8;63,9
26/08/2022;04:00:00;24,8;64,0
26/08/2022;04:15:00;24,8;64,1
26/08/2022;04:30:00;24,8;64,1
26/08/2022;04:45:00;24,8;64,1
26/08/2022;05:00:00;24,8;64,2
26/08/2022;05:15:00;24,8;64,2
26/08/2022;05:30:00;24,8;64,2
26/08/2022;05:45:00;24,8;64,3
26/08/2022;06:00:00;24,8;64,3
26/08/2022;06:15:00;24,8;64,3
26/08/2022;06:30:00;24,8;64,4
26/08/2022;06:45:00;24,8;64,5
26/08/2022;07:00:00;24,8;64,6
26/08/2022;07:15:00;24,8;64,5
26/08/2022;07:30:00;24,8;64,6
26/08/2022;07:45:00;24,8;64,7
26/08/2022;08:00:00;24,8;64,7
26/08/2022;08:15:00;24,8;64,7
26/08/2022;08:30:00;24,7;63,9
26/08/2022;08:45:00;24,2;61,3
26/08/2022;09:00:00;24,0;59,3
26/08/2022;09:15:00;23,8;57,8
26/08/2022;09:30:00;23,7;56,4
26/08/2022;09:45:00;23,7;56,0
26/08/2022;10:00:00;23,6;55,6
26/08/2022;10:15:00;23,6;56,1
26/08/2022;10:30:00;23,6;56,2
26/08/2022;10:45:00;23,9;57,5
26/08/2022;11:00:00;24,2;58,9
26/08/2022;11:15:00;24,3;59,4
26/08/2022;11:30:00;24,4;59,7
26/08/2022;11:45:00;24,5;60,8
26/08/2022;12:00:00;24,5;61,4
26/08/2022;12:15:00;24,6;62,5
26/08/2022;12:30:00;24,6;64,1
26/08/2022;12:45:00;24,6;64,0
26/08/2022;13:00:00;24,6;63,9
26/08/2022;13:15:00;24,6;63,9
26/08/2022;13:30:00;24,6;64,1
26/08/2022;13:45:00;24,7;64,4
26/08/2022;14:00:00;24,4;62,9
26/08/2022;14:15:00;24,2;61,4
26/08/2022;14:30:00;24,1;60,5
26/08/2022;14:45:00;24,0;59,8
26/08/2022;15:00:00;24,2;61,0
26/08/2022;15:15:00;24,2;59,9
26/08/2022;15:30:00;24,0;59,3
26/08/2022;15:45:00;24,0;58,8
26/08/2022;16:00:00;24,0;58,4
26/08/2022;16:15:00;23,9;58,3
26/08/2022;16:30:00;23,9;58,2
26/08/2022;16:45:00;23,9;58,1
26/08/2022;17:00:00;23,9;57,9
26/08/2022;17:15:00;23,8;57,5
26/08/2022;17:30:00;23,8;57,2
26/08/2022;17:45:00;23,8;57,0
26/08/2022;18:00:00;23,8;56,9
26/08/2022;18:15:00;23,9;57,6
26/08/2022;18:30:00;24,2;59,5
26/08/2022;18:45:00;24,3;59,5
26/08/2022;19:00:00;24,3;59,8
26/08/2022;19:15:00;24,4;60,5
26/08/2022;19:30:00;24,4;60,7
26/08/2022;19:45:00;24,4;60,5
26/08/2022;20:00:00;24,5;60,4
26/08/2022;20:15:00;24,5;60,5
26/08/2022;20:30:00;24,5;60,7
26/08/2022;20:45:00;24,5;60,8
26/08/2022;21:00:00;24,5;61,1
26/08/2022;21:15:00;24,5;61,4
26/08/2022;21:30:00;24,6;61,4
26/08/2022;21:45:00;24,5;61,5
26/08/2022;22:00:00;24,6;61,6
26/08/2022;22:15:00;24,6;61,7
26/08/2022;22:30:00;24,6;61,9
26/08/2022;22:45:00;24,6;61,9
26/08/2022;23:00:00;24,6;62,0
26/08/2022;23:15:00;24,6;62,1
26/08/2022;23:30:00;24,6;62,2
26/08/2022;23:45:00;24,6;62,2
27/08/2022;00:00:00;24,6;62,3
27/08/2022;00:15:00;24,6;62,4
27/08/2022;00:30:00;24,6;62,5
27/08/2022;00:45:00;24,6;62,7
27/08/2022;01:00:00;24,6;62,8
27/08/2022;01:15:00;24,6;62,8
27/08/2022;01:30:00;24,6;62,9
27/08/2022;01:45:00;24,6;63,0
27/08/2022;02:00:00;24,6;63,0
27/08/2022;02:15:00;24,6;63,1
27/08/2022;02:30:00;24,6;63,2
27/08/2022;02:45:00;24,6;63,3
27/08/2022;03:00:00;24,6;63,5
27/08/2022;03:15:00;24,6;63,6
27/08/2022;03:30:00;24,6;63,6
27/08/2022;03:45:00;24,6;63,7
27/08/2022;04:00:00;24,6;63,7
27/08/2022;04:15:00;24,6;63,7
27/08/2022;04:30:00;24,6;63,8
27/08/2022;04:45:00;24,6;63,8
27/08/2022;05:00:00;24,6;63,8
27/08/2022;05:15:00;24,6;63,9
27/08/2022;05:30:00;24,6;64,0
27/08/2022;05:45:00;24,6;64,0
27/08/2022;06:00:00;24,6;64,2
27/08/2022;06:15:00;24,6;64,2
27/08/2022;06:30:00;24,6;64,3
27/08/2022;06:45:00;24,6;64,3
27/08/2022;07:00:00;24,6;64,4
27/08/2022;07:15:00;24,6;64,4
27/08/2022;07:30:00;24,6;64,5
27/08/2022;07:45:00;24,6;64,5
27/08/2022;08:00:00;24,6;64,6
27/08/2022;08:15:00;24,6;64,7
27/08/2022;08:30:00;24,6;64,8
27/08/2022;08:45:00;24,6;65,0
27/08/2022;09:00:00;24,6;65,0
27/08/2022;09:15:00;24,7;65,2
27/08/2022;09:30:00;24,7;65,1
27/08/2022;09:45:00;24,7;65,1
27/08/2022;10:00:00;24,7;65,1
27/08/2022;10:15:00;24,6;64,3
27/08/2022;10:30:00;24,2;62,7
27/08/2022;10:45:00;24,0;61,0
27/08/2022;11:00:00;23,9;60,0
27/08/2022;11:15:00;23,9;59,0
27/08/2022;11:30:00;23,8;58,3
27/08/2022;11:45:00;23,7;57,6
27/08/2022;12:00:00;23,7;57,2
27/08/2022;12:15:00;23,7;56,9
27/08/2022;12:30:00;23,7;56,3
27/08/2022;12:45:00;23,7;56,1
27/08/2022;13:00:00;23,6;55,8
27/08/2022;13:15:00;23,6;55,7
27/08/2022;13:30:00;23,6;55,4
27/08/2022;13:45:00;23,6;55,2
27/08/2022;14:00:00;23,6;54,9
27/08/2022;14:15:00;23,6;54,6
27/08/2022;14:30:00;23,6;54,6
27/08/2022;14:45:00;23,6;54,4
27/08/2022;15:00:00;23,6;54,5
27/08/2022;15:15:00;23,7;54,3
27/08/2022;15:30:00;23,7;54,2
27/08/2022;15:45:00;23,7;54,1
27/08/2022;16:00:00;23,9;56,4
27/08/2022;16:15:00;24,1;56,3
27/08/2022;16:30:00;24,2;56,4
27/08/2022;16:45:00;24,3;56,9
27/08/2022;17:00:00;24,3;57,4
27/08/2022;17:15:00;24,3;57,8
27/08/2022;17:30:00;24,4;58,2
27/08/2022;17:45:00;24,4;58,4
27/08/2022;18:00:00;24,4;58,6
27/08/2022;18:15:00;24,4;58,9
27/08/2022;18:30:00;24,4;59,1
27/08/2022;18:45:00;24,5;59,4
27/08/2022;19:00:00;24,5;59,6
27/08/2022;19:15:00;24,5;59,9
27/08/2022;19:30:00;24,5;60,1
27/08/2022;19:45:00;24,5;60,3
27/08/2022;20:00:00;24,5;60,5
27/08/2022;20:15:00;24,5;60,6
27/08/2022;20:30:00;24,5;60,7
27/08/2022;20:45:00;24,5;60,9
27/08/2022;21:00:00;24,5;61,0
27/08/2022;21:15:00;24,5;61,1
27/08/2022;21:30:00;24,5;61,3
27/08/2022;21:45:00;24,6;61,4
27/08/2022;22:00:00;24,5;61,5
27/08/2022;22:15:00;24,6;61,5
27/08/2022;22:30:00;24,6;61,7
27/08/2022;22:45:00;24,6;61,7
27/08/2022;23:00:00;24,6;61,9
27/08/2022;23:15:00;24,6;61,8
27/08/2022;23:30:00;24,6;61,9
27/08/2022;23:45:00;24,6;62,0
28/08/2022;00:00:00;24,6;62,0
28/08/2022;00:15:00;24,6;62,0
28/08/2022;00:30:00;24,6;62,0
28/08/2022;00:45:00;24,6;62,1
28/08/2022;01:00:00;24,6;62,2
28/08/2022;01:15:00;24,6;62,2
28/08/2022;01:30:00;24,6;62,4
28/08/2022;01:45:00;24,6;62,5
28/08/2022;02:00:00;24,6;62,6
28/08/2022;02:15:00;24,6;62,6
28/08/2022;02:30:00;24,6;62,6
28/08/2022;02:45:00;24,6;62,7
28/08/2022;03:00:00;24,6;62,9
28/08/2022;03:15:00;24,6;62,9
28/08/2022;03:30:00;24,6;63,1
28/08/2022;03:45:00;24,6;63,1
28/08/2022;04:00:00;24,6;63,2
28/08/2022;04:15:00;24,6;63,3
28/08/2022;04:30:00;24,6;63,4
28/08/2022;04:45:00;24,6;63,5
28/08/2022;05:00:00;24,6;63,5
28/08/2022;05:15:00;24,6;63,6
28/08/2022;05:30:00;24,6;63,7
28/08/2022;05:45:00;24,6;63,7
28/08/2022;06:00:00;24,6;63,8
28/08/2022;06:15:00;24,6;63,8
28/08/2022;06:30:00;24,6;63,8
28/08/2022;06:45:00;24,6;63,9
28/08/2022;07:00:00;24,6;63,8
28/08/2022;07:15:00;24,6;63,8
28/08/2022;07:30:00;24,6;63,9
28/08/2022;07:45:00;24,6;64,1
28/08/2022;08:00:00;24,6;64,2
28/08/2022;08:15:00;24,6;64,2
28/08/2022;08:30:00;24,6;64,3
28/08/2022;08:45:00;24,6;64,2
28/08/2022;09:00:00;24,6;64,3
28/08/2022;09:15:00;24,6;64,4
28/08/2022;09:30:00;24,6;64,5
28/08/2022;09:45:00;24,7;64,6
28/08/2022;10:00:00;24,6;64,6
28/08/2022;10:15:00;24,7;64,6
28/08/2022;10:30:00;24,6;64,7
28/08/2022;10:45:00;24,7;64,7
28/08/2022;11:00:00;24,7;64,8
28/08/2022;11:15:00;24,7;64,9
28/08/2022;11:30:00;24,7;65,0
28/08/2022;11:45:00;24,4;64,1
28/08/2022;12:00:00;24,2;62,4
28/08/2022;12:15:00;24,1;61,1
28/08/2022;12:30:00;24,0;60,0
28/08/2022;12:45:00;24,0;59,3
28/08/2022;13:00:00;23,9;58,7
